nl_question,sparql_partial_uri,sparql_complete_uri
What is the average gpa of the students enrolled in the course with code ACCT-211?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_stu_gpa) as ?aggregation_T1_stu_gpa_38 ) WHERE { ?T1 a :student . ?T13 a :enroll . ?T13 :ref-stu_num ?T1 . ?T1 :stu_gpa ?T1_stu_gpa . ?T2 :crs_code ?T2_crs_code . ?T2 a :class . ?T13 :ref-class_code ?T2 . ?T1 :stu_gpa ?T1_stu_gpa . ?T2 :crs_code ?T2_crs_code . FILTER(?T2_crs_code = 'ACCT-211') . }",SELECT (avg( ?T1_stu_gpa) as ?aggregation_T1_stu_gpa_38 ) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/enroll> . ?T13 <http://valuenet/ontop/ref-stu_num> ?T1 . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . ?T2 <http://valuenet/ontop/crs_code> ?T2_crs_code . ?T2 a <http://valuenet/ontop/class> . ?T13 <http://valuenet/ontop/ref-class_code> ?T2 . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . ?T2 <http://valuenet/ontop/crs_code> ?T2_crs_code . FILTER(?T2_crs_code = 'ACCT-211') . }
What is the average GPA of students taking ACCT-211?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_stu_gpa) as ?aggregation_T1_stu_gpa_130 ) WHERE { ?T1 a :student . ?T13 a :enroll . ?T13 :ref-stu_num ?T1 . ?T1 :stu_gpa ?T1_stu_gpa . ?T2 :crs_code ?T2_crs_code . ?T2 a :class . ?T13 :ref-class_code ?T2 . ?T1 :stu_gpa ?T1_stu_gpa . ?T2 :crs_code ?T2_crs_code . FILTER(?T2_crs_code = 'ACCT-211') . }",SELECT (avg( ?T1_stu_gpa) as ?aggregation_T1_stu_gpa_130 ) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/enroll> . ?T13 <http://valuenet/ontop/ref-stu_num> ?T1 . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . ?T2 <http://valuenet/ontop/crs_code> ?T2_crs_code . ?T2 a <http://valuenet/ontop/class> . ?T13 <http://valuenet/ontop/ref-class_code> ?T2 . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . ?T2 <http://valuenet/ontop/crs_code> ?T2_crs_code . FILTER(?T2_crs_code = 'ACCT-211') . }
"What is the first name, gpa and phone number of the top 5 students with highest gpa?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_stu_gpa ?T1_stu_phone ?T1_stu_fname WHERE { ?T1 a :student . ?T1 :stu_gpa ?T1_stu_gpa . ?T1 :stu_phone ?T1_stu_phone . ?T1 :stu_fname ?T1_stu_fname . ?T1 :stu_gpa ?T1_stu_gpa . } ORDER BY DESC (?T1_stu_gpa) LIMIT 1",SELECT ?T1_stu_gpa ?T1_stu_phone ?T1_stu_fname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . ?T1 <http://valuenet/ontop/stu_phone> ?T1_stu_phone . ?T1 <http://valuenet/ontop/stu_fname> ?T1_stu_fname . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . } ORDER BY DESC (?T1_stu_gpa) LIMIT 1
"What is the first name, GPA, and phone number of the students with the top 5 GPAs?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_stu_gpa ?T1_stu_phone ?T1_stu_fname WHERE { ?T1 a :student . ?T1 :stu_gpa ?T1_stu_gpa . ?T1 :stu_phone ?T1_stu_phone . ?T1 :stu_fname ?T1_stu_fname . ?T1 :stu_gpa ?T1_stu_gpa . } ORDER BY DESC (?T1_stu_gpa) LIMIT 1",SELECT ?T1_stu_gpa ?T1_stu_phone ?T1_stu_fname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . ?T1 <http://valuenet/ontop/stu_phone> ?T1_stu_phone . ?T1 <http://valuenet/ontop/stu_fname> ?T1_stu_fname . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . } ORDER BY DESC (?T1_stu_gpa) LIMIT 1
Find the first name and gpa of the students whose gpa is lower than the average gpa of all students.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_stu_fname ?T1_stu_gpa WHERE { ?T1 a :student . ?T1 :stu_fname ?T1_stu_fname . ?T1 :stu_gpa ?T1_stu_gpa . ?T1 :stu_gpa ?T1_stu_gpa . FILTER(?T1_stu_gpa < (?aggregation_T22_stu_gpa_95)) . {SELECT (avg( ?T22_stu_gpa) as ?aggregation_T22_stu_gpa_95 ) WHERE { ?T22 a :student . ?T22 :stu_gpa ?T22_stu_gpa . } } }",SELECT ?T1_stu_fname ?T1_stu_gpa WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stu_fname> ?T1_stu_fname . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . FILTER(?T1_stu_gpa < (?aggregation_T22_stu_gpa_95)) . {SELECT (avg( ?T22_stu_gpa) as ?aggregation_T22_stu_gpa_95 ) WHERE { ?T22 a <http://valuenet/ontop/student> . ?T22 <http://valuenet/ontop/stu_gpa> ?T22_stu_gpa . } } }
What is the first name and GPA of every student that has a GPA lower than average?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_stu_fname ?T1_stu_gpa WHERE { ?T1 a :student . ?T1 :stu_fname ?T1_stu_fname . ?T1 :stu_gpa ?T1_stu_gpa . ?T1 :stu_gpa ?T1_stu_gpa . FILTER(?T1_stu_gpa < (?aggregation_T22_stu_gpa_4)) . {SELECT (avg( ?T22_stu_gpa) as ?aggregation_T22_stu_gpa_4 ) WHERE { ?T22 a :student . ?T22 :stu_gpa ?T22_stu_gpa . } } }",SELECT ?T1_stu_fname ?T1_stu_gpa WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stu_fname> ?T1_stu_fname . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . ?T1 <http://valuenet/ontop/stu_gpa> ?T1_stu_gpa . FILTER(?T1_stu_gpa < (?aggregation_T22_stu_gpa_4)) . {SELECT (avg( ?T22_stu_gpa) as ?aggregation_T22_stu_gpa_4 ) WHERE { ?T22 a <http://valuenet/ontop/student> . ?T22 <http://valuenet/ontop/stu_gpa> ?T22_stu_gpa . } } }
Find the first name and office of the professor who is in the history department and has a Ph.D. degree.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_prof_office WHERE { ?T1 a :employee . ?T2 a :professor . ?T2 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :dept_name ?T3_dept_name . ?T2 :prof_high_degree ?T2_prof_high_degree . ?T3 a :department . ?T2 :ref-dept_code ?T3 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :dept_name ?T3_dept_name . ?T2 :prof_high_degree ?T2_prof_high_degree . FILTER(?T3_dept_name = 'History' && ?T2_prof_high_degree = 'Ph.D.') . }",SELECT ?T1_emp_fname ?T2_prof_office WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/professor> . ?T2 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/dept_name> ?T3_dept_name . ?T2 <http://valuenet/ontop/prof_high_degree> ?T2_prof_high_degree . ?T3 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T3 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/dept_name> ?T3_dept_name . ?T2 <http://valuenet/ontop/prof_high_degree> ?T2_prof_high_degree . FILTER(?T3_dept_name = 'History' && ?T2_prof_high_degree = 'Ph.D.') . }
What are the first names and office of the professors who are in the history department and have a Ph.D?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_prof_office WHERE { ?T1 a :employee . ?T2 a :professor . ?T2 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :dept_name ?T3_dept_name . ?T2 :prof_high_degree ?T2_prof_high_degree . ?T3 a :department . ?T2 :ref-dept_code ?T3 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :dept_name ?T3_dept_name . ?T2 :prof_high_degree ?T2_prof_high_degree . FILTER(?T3_dept_name = 'History' && ?T2_prof_high_degree = 'Ph.D.') . }",SELECT ?T1_emp_fname ?T2_prof_office WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/professor> . ?T2 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/dept_name> ?T3_dept_name . ?T2 <http://valuenet/ontop/prof_high_degree> ?T2_prof_high_degree . ?T3 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T3 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/dept_name> ?T3_dept_name . ?T2 <http://valuenet/ontop/prof_high_degree> ?T2_prof_high_degree . FILTER(?T3_dept_name = 'History' && ?T2_prof_high_degree = 'Ph.D.') . }
Find the first names of all instructors who have taught some course and the course code.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_crs_code WHERE { ?T1 a :employee . ?T2 a :class . ?T2 :ref-prof_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :crs_code ?T2_crs_code . }",SELECT ?T1_emp_fname ?T2_crs_code WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/class> . ?T2 <http://valuenet/ontop/ref-prof_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/crs_code> ?T2_crs_code . }
What are the first names of all teachers who have taught a course and the corresponding course codes?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_crs_code WHERE { ?T1 a :employee . ?T2 a :class . ?T2 :ref-prof_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :crs_code ?T2_crs_code . }",SELECT ?T1_emp_fname ?T2_crs_code WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/class> . ?T2 <http://valuenet/ontop/ref-prof_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/crs_code> ?T2_crs_code . }
Find the first names of all instructors who have taught some course and the course description.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_crs_description WHERE { ?T1 a :employee . ?T13 a :department . ?T13 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :crs_description ?T2_crs_description . ?T2 a :course . ?T2 :ref-dept_code ?T13 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :crs_description ?T2_crs_description . }",SELECT ?T1_emp_fname ?T2_crs_description WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T13 a <http://valuenet/ontop/department> . ?T13 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/crs_description> ?T2_crs_description . ?T2 a <http://valuenet/ontop/course> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T13 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/crs_description> ?T2_crs_description . }
What are the first names of all teachers who have taught a course and the corresponding descriptions?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_crs_description WHERE { ?T1 a :employee . ?T13 a :department . ?T13 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :crs_description ?T2_crs_description . ?T2 a :course . ?T2 :ref-dept_code ?T13 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :crs_description ?T2_crs_description . }",SELECT ?T1_emp_fname ?T2_crs_description WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T13 a <http://valuenet/ontop/department> . ?T13 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/crs_description> ?T2_crs_description . ?T2 a <http://valuenet/ontop/course> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T13 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/crs_description> ?T2_crs_description . }
Find the first names and offices of all instructors who have taught some course and also find the course description.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_prof_office ?T3_crs_description WHERE { ?T1 a :employee . ?T2 a :professor . ?T2 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T14 a :department . ?T2 :ref-dept_code ?T14 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T3 a :course . ?T3 :ref-dept_code ?T14 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . }",SELECT ?T1_emp_fname ?T2_prof_office ?T3_crs_description WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/professor> . ?T2 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T14 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T14 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T3 a <http://valuenet/ontop/course> . ?T3 <http://valuenet/ontop/ref-dept_code> ?T14 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . }
"What are the first names, office locations of all lecturers who have taught some course?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_prof_office ?T3_crs_description WHERE { ?T1 a :employee . ?T2 a :professor . ?T2 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T14 a :department . ?T2 :ref-dept_code ?T14 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T3 a :course . ?T3 :ref-dept_code ?T14 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . }",SELECT ?T1_emp_fname ?T2_prof_office ?T3_crs_description WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/professor> . ?T2 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T14 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T14 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T3 a <http://valuenet/ontop/course> . ?T3 <http://valuenet/ontop/ref-dept_code> ?T14 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . }
Find the first names and offices of all instructors who have taught some course and the course description and the department name.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_prof_office ?T3_crs_description ?T4_dept_name WHERE { ?T1 a :employee . ?T2 a :professor . ?T2 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T4 :dept_name ?T4_dept_name . ?T4 a :department . ?T2 :ref-dept_code ?T4 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T4 :dept_name ?T4_dept_name . ?T3 a :course . ?T3 :ref-dept_code ?T4 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T4 :dept_name ?T4_dept_name . }",SELECT ?T1_emp_fname ?T2_prof_office ?T3_crs_description ?T4_dept_name WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/professor> . ?T2 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T4 <http://valuenet/ontop/dept_name> ?T4_dept_name . ?T4 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T4 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T4 <http://valuenet/ontop/dept_name> ?T4_dept_name . ?T3 a <http://valuenet/ontop/course> . ?T3 <http://valuenet/ontop/ref-dept_code> ?T4 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T4 <http://valuenet/ontop/dept_name> ?T4_dept_name . }
"What are the first names, office locations, and departments of all instructors, and also what are the descriptions of the courses they teach?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_prof_office ?T3_crs_description ?T4_dept_name WHERE { ?T1 a :employee . ?T2 a :professor . ?T2 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T4 :dept_name ?T4_dept_name . ?T4 a :department . ?T2 :ref-dept_code ?T4 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T4 :dept_name ?T4_dept_name . ?T3 a :course . ?T3 :ref-dept_code ?T4 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_office ?T2_prof_office . ?T3 :crs_description ?T3_crs_description . ?T4 :dept_name ?T4_dept_name . }",SELECT ?T1_emp_fname ?T2_prof_office ?T3_crs_description ?T4_dept_name WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/professor> . ?T2 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T4 <http://valuenet/ontop/dept_name> ?T4_dept_name . ?T4 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T4 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T4 <http://valuenet/ontop/dept_name> ?T4_dept_name . ?T3 a <http://valuenet/ontop/course> . ?T3 <http://valuenet/ontop/ref-dept_code> ?T4 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_office> ?T2_prof_office . ?T3 <http://valuenet/ontop/crs_description> ?T3_crs_description . ?T4 <http://valuenet/ontop/dept_name> ?T4_dept_name . }
Find names of all students who took some course and got A or C.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_stu_fname ?T1_stu_lname WHERE { ?T1 a :student . ?T2 a :enroll . ?T2 :ref-stu_num ?T1 . ?T1 :stu_fname ?T1_stu_fname . ?T1 :stu_lname ?T1_stu_lname . ?T2 :enroll_grade ?T2_enroll_grade . ?T2 :enroll_grade ?T2_enroll_grade . FILTER(?T2_enroll_grade = 'C' || ?T2_enroll_grade = 'A') . }",SELECT ?T1_stu_fname ?T1_stu_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/enroll> . ?T2 <http://valuenet/ontop/ref-stu_num> ?T1 . ?T1 <http://valuenet/ontop/stu_fname> ?T1_stu_fname . ?T1 <http://valuenet/ontop/stu_lname> ?T1_stu_lname . ?T2 <http://valuenet/ontop/enroll_grade> ?T2_enroll_grade . ?T2 <http://valuenet/ontop/enroll_grade> ?T2_enroll_grade . FILTER(?T2_enroll_grade = 'C' || ?T2_enroll_grade = 'A') . }
What are the names of all students taking a course who received an A or C?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_stu_fname ?T1_stu_lname WHERE { ?T1 a :student . ?T2 a :enroll . ?T2 :ref-stu_num ?T1 . ?T1 :stu_fname ?T1_stu_fname . ?T1 :stu_lname ?T1_stu_lname . ?T2 :enroll_grade ?T2_enroll_grade . ?T2 :enroll_grade ?T2_enroll_grade . FILTER(?T2_enroll_grade = 'C' || ?T2_enroll_grade = 'A') . }",SELECT ?T1_stu_fname ?T1_stu_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/enroll> . ?T2 <http://valuenet/ontop/ref-stu_num> ?T1 . ?T1 <http://valuenet/ontop/stu_fname> ?T1_stu_fname . ?T1 <http://valuenet/ontop/stu_lname> ?T1_stu_lname . ?T2 <http://valuenet/ontop/enroll_grade> ?T2_enroll_grade . ?T2 <http://valuenet/ontop/enroll_grade> ?T2_enroll_grade . FILTER(?T2_enroll_grade = 'C' || ?T2_enroll_grade = 'A') . }
Find the first names of all professors in the Accounting department who is teaching some course and the class room.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_emp_fname ?T2_class_room WHERE { ?T1 a :employee . ?T2 a :class . ?T2 :ref-prof_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :class_room ?T2_class_room . ?T3 :dept_name ?T3_dept_name . ?T3 a :department . ?T3 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :class_room ?T2_class_room . ?T3 :dept_name ?T3_dept_name . FILTER(?T3_dept_name = 'Accounting') . }",SELECT ?T1_emp_fname ?T2_class_room WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/class> . ?T2 <http://valuenet/ontop/ref-prof_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/class_room> ?T2_class_room . ?T3 <http://valuenet/ontop/dept_name> ?T3_dept_name . ?T3 a <http://valuenet/ontop/department> . ?T3 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/class_room> ?T2_class_room . ?T3 <http://valuenet/ontop/dept_name> ?T3_dept_name . FILTER(?T3_dept_name = 'Accounting') . }
What are the first names of all Accounting professors who teach and what are the classrooms of the courses they teach?,"PREFIX : <http://valuenet/ontop/>
SELECT * WHERE { ?T1 a :class . ?T2 a :employee . ?T1 :prof_num ?num . ?T2 :emp_num ?num . ?T2 :emp_fname ?T2_emp_fname . ?T1 :class_room ?T1_class_room . ?T3 a :professor . ?T3 :ref-emp_num ?T2 . ?T4 a :department . ?T4 :dept_name ?T4_dept_name . ?T3 :ref-dept_code ?T4 . FILTER(?T4_dept_name = 'Accounting') . }",SELECT * WHERE { ?T1 a <http://valuenet/ontop/class> . ?T2 a <http://valuenet/ontop/employee> . ?T1 <http://valuenet/ontop/prof_num> ?num . ?T2 <http://valuenet/ontop/emp_num> ?num . ?T2 <http://valuenet/ontop/emp_fname> ?T2_emp_fname . ?T1 <http://valuenet/ontop/class_room> ?T1_class_room . ?T3 a <http://valuenet/ontop/professor> . ?T3 <http://valuenet/ontop/ref-emp_num> ?T2 . ?T4 a <http://valuenet/ontop/department> . ?T4 <http://valuenet/ontop/dept_name> ?T4_dept_name . ?T3 <http://valuenet/ontop/ref-dept_code> ?T4 . FILTER(?T4_dept_name = 'Accounting') . }
Find the first names and degree of all professors who are teaching some class in Computer Info. Systems department.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_emp_fname ?T2_prof_high_degree WHERE { ?T1 a :employee . ?T2 a :professor . ?T2 :ref-emp_num ?T1 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_high_degree ?T2_prof_high_degree . ?T3 :dept_name ?T3_dept_name . ?T3 a :department . ?T2 :ref-dept_code ?T3 . ?T1 :emp_fname ?T1_emp_fname . ?T2 :prof_high_degree ?T2_prof_high_degree . ?T3 :dept_name ?T3_dept_name . FILTER(?T3_dept_name = 'Computer Info. Systems') . }",SELECT DISTINCT ?T1_emp_fname ?T2_prof_high_degree WHERE { ?T1 a <http://valuenet/ontop/employee> . ?T2 a <http://valuenet/ontop/professor> . ?T2 <http://valuenet/ontop/ref-emp_num> ?T1 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_high_degree> ?T2_prof_high_degree . ?T3 <http://valuenet/ontop/dept_name> ?T3_dept_name . ?T3 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-dept_code> ?T3 . ?T1 <http://valuenet/ontop/emp_fname> ?T1_emp_fname . ?T2 <http://valuenet/ontop/prof_high_degree> ?T2_prof_high_degree . ?T3 <http://valuenet/ontop/dept_name> ?T3_dept_name . FILTER(?T3_dept_name = 'Computer Info. Systems') . }
